4.638739700000000084e+03 4.160276657949649182e-02 1.807156617409562127e-01 4.672577990860179303e-02 3.647975325039119060e-02 1.920346160000000087e-03
4.639807899999999790e+03 4.008768705195805276e-02 1.806399472934837325e-01 4.547851564681338471e-02 3.469685845710272082e-02 2.001513200000000405e-03
4.640876400000000103e+03 3.889889032246946626e-02 1.805642607430786029e-01 4.464208090844223181e-02 3.315569973649670071e-02 1.995117220000000233e-03
4.641945099999999911e+03 3.808824789531388422e-02 1.804886091644510304e-01 4.417032082041642133e-02 3.200617497021134711e-02 1.959202699999999971e-03
4.643014100000000326e+03 3.715973773397111130e-02 1.804129854700232682e-01 4.346153666299384932e-02 3.085793880494836980e-02 1.920950839999999941e-03
4.644083300000000236e+03 3.593271487663204922e-02 1.803373967253032450e-01 4.251202076894194937e-02 2.935340898432214907e-02 1.998834540000000125e-03
4.645152799999999843e+03 3.483020857026231792e-02 1.802618358518911224e-01 4.144806227186644682e-02 2.821235486865818556e-02 2.107521999999999694e-03
4.646222499999999854e+03 3.365140345045362219e-02 1.801863099061043749e-01 4.046028596588033266e-02 2.684252093502690478e-02 2.094918600000000072e-03
4.647292400000000271e+03 3.303573614952394488e-02 1.801108188723148928e-01 3.998074164647803797e-02 2.609073065256984833e-02 2.147361600000000179e-03
4.648362600000000384e+03 3.231108083391727448e-02 1.800353556858718951e-01 3.928619822169411580e-02 2.533596344614043316e-02 2.223793600000000155e-03
4.649433100000000195e+03 3.149335681334665404e-02 1.799599203448827289e-01 3.862412084338286145e-02 2.436259278331045011e-02 2.339854199999999787e-03
4.650503800000000410e+03 3.101322197572420683e-02 1.798845198873204043e-01 3.843915825282813448e-02 2.358728569862027918e-02 2.423959600000000041e-03
4.651574700000000121e+03 3.077638462018438339e-02 1.798091542975563395e-01 3.829567604793903540e-02 2.325709319242973139e-02 2.460770599999999916e-03
4.652645900000000438e+03 3.081010119703995326e-02 1.797338165292241274e-01 3.847929260384674172e-02 2.314090979023316480e-02 2.547445000000000178e-03
4.653717300000000250e+03 3.089999746055355906e-02 1.796585136065739219e-01 3.870549252709035853e-02 2.309450239401676652e-02 2.711880600000000051e-03
4.654788999999999760e+03 3.094044232154669061e-02 1.795832384923637115e-01 3.881811094778316734e-02 2.306277369531021387e-02 2.798844400000000121e-03
4.655860899999999674e+03 3.111980341719326054e-02 1.795079982017070974e-01 3.901337298877467774e-02 2.322623384561184681e-02 2.926534399999999869e-03
4.656933100000000195e+03 3.163604938537543237e-02 1.794327857064747234e-01 3.947523390636122065e-02 2.379686486438964410e-02 3.050749999999999643e-03
4.658005500000000211e+03 3.188910164305554934e-02 1.793576080126556560e-01 3.966185365627013931e-02 2.411634962984095937e-02 3.194146000000000138e-03
4.659078199999999924e+03 3.213440798494647532e-02 1.792824581012213980e-01 3.989060566988684997e-02 2.437821030000609721e-02 3.268347400000000142e-03
4.660151100000000042e+03 3.225223928360124170e-02 1.792073429690480835e-01 3.991536578521244494e-02 2.458911278199003847e-02 3.229647799999999826e-03
4.661224299999999857e+03 3.243095067848924401e-02 1.791322556061964444e-01 3.986829919123381638e-02 2.499360216574466817e-02 3.218810800000000173e-03
4.662297700000000077e+03 3.209036113809065477e-02 1.790572030004417003e-01 3.926149599046277472e-02 2.491922628571853829e-02 3.172613600000000113e-03
4.663371299999999792e+03 3.159365358996806677e-02 1.789821851361597105e-01 3.844839688599276106e-02 2.473891029394336555e-02 3.171113599999999914e-03
4.664445300000000316e+03 3.070666597869437311e-02 1.789071880363234113e-01 3.744932872266309998e-02 2.396400323472564278e-02 3.108358400000000004e-03
4.665519400000000132e+03 2.971844020892135119e-02 1.788322326410216323e-01 3.628975802075833090e-02 2.314712239708437147e-02 3.034350400000000031e-03
4.666593799999999646e+03 2.884938565921827888e-02 1.787573049777532730e-01 3.530779384837223756e-02 2.239097747006432021e-02 3.030309200000000196e-03
4.667668399999999565e+03 2.776236357300479116e-02 1.786824120115975134e-01 3.424667821828976388e-02 2.127804892771981843e-02 3.104857400000000066e-03
4.668743300000000090e+03 2.703860171554588882e-02 1.786075467643385428e-01 3.373045366585827182e-02 2.034674976523350234e-02 3.136873000000000092e-03
4.669818500000000313e+03 2.695013005662551947e-02 1.785327092339200339e-01 3.392771339393187147e-02 1.997254671931916747e-02 3.164190400000000021e-03
4.670893900000000031e+03 2.667550150456148711e-02 1.784579063718319536e-01 3.402321605329972076e-02 1.932778695582325346e-02 3.221856600000000143e-03
4.671969500000000153e+03 2.656287246294023602e-02 1.783831381624502443e-01 3.419814314608226463e-02 1.892760177979821087e-02 3.300038400000000066e-03
4.673045399999999972e+03 2.668902213767009382e-02 1.783083976456204811e-01 3.475291975007385042e-02 1.862512452526633722e-02 3.401570999999999935e-03
4.674121500000000196e+03 2.681600224789001605e-02 1.782336917592785563e-01 3.546728290436777786e-02 1.816472159141225423e-02 3.518410000000000027e-03
4.675197900000000118e+03 2.669190307370435458e-02 1.781590135522829466e-01 3.578666709568689014e-02 1.759713905172181903e-02 3.686794800000000021e-03
4.676274500000000444e+03 2.641856537888867887e-02 1.780843699535453739e-01 3.604703072338413111e-02 1.679010003439322662e-02 3.894479800000000009e-03
4.677351399999999558e+03 2.587548738501091808e-02 1.780097540209255591e-01 3.583084328037986627e-02 1.592013148964197336e-02 4.149867199999999860e-03
4.678428499999999985e+03 2.545152730326016507e-02 1.779351726743228501e-01 3.584539521637958304e-02 1.505765939014074538e-02 4.551656399999999547e-03
4.679505900000000111e+03 2.512193686500080111e-02 1.778606189805864435e-01 3.606306438660677322e-02 1.418080934339482554e-02 5.016885199999999642e-03
4.680583499999999731e+03 2.479934564845098777e-02 1.777860998506152479e-01 3.663026471402236472e-02 1.296842658287960907e-02 5.641928200000000115e-03
4.681661399999999958e+03 2.446715474968486764e-02 1.777116083602364449e-01 3.715764924805586844e-02 1.177666025131386858e-02 6.354153799999999810e-03
4.682739499999999680e+03 2.446634489765181844e-02 1.776371514113596894e-01 3.796994812100905337e-02 1.096274167429458525e-02 7.087692599999999808e-03
4.683817900000000009e+03 2.444609774940023975e-02 1.775627220887787960e-01 3.867793185090677432e-02 1.021426364789370690e-02 7.777723400000000412e-03
4.684896499999999833e+03 2.415480231221399030e-02 1.774883272854261285e-01 3.896721784415754092e-02 9.342386780270439672e-03 8.371003999999999598e-03
4.685975400000000263e+03 2.372415773485046439e-02 1.774139600950502549e-01 3.873271833093500788e-02 8.715597138765920904e-03 8.567283400000000326e-03
4.687054500000000189e+03 2.293182693411886450e-02 1.773396274016178498e-01 3.797550637192643325e-02 7.888147496311300952e-03 8.515407200000000079e-03
4.688133799999999610e+03 2.199222201288706519e-02 1.772653291895121275e-01 3.653000847925873262e-02 7.454435546515400350e-03 8.131315000000000071e-03
4.689213399999999638e+03 2.099232535013847989e-02 1.771910585658962867e-01 3.477132301501592582e-02 7.213327685261031359e-03 7.518487000000000781e-03
4.690293300000000272e+03 1.978974888804540741e-02 1.771168155285548218e-01 3.287701348770146609e-02 6.702484288389346130e-03 6.763002800000000002e-03
4.691373400000000402e+03 1.844299920474085780e-02 1.770426069435586391e-01 3.069410238248516942e-02 6.191896026996547911e-03 6.058355799999999916e-03
4.692453700000000026e+03 1.756119186138496019e-02 1.769684327952915914e-01 2.921363036920177417e-02 5.908753353568147078e-03 5.430073199999999739e-03
4.693534300000000258e+03 1.655397597695834264e-02 1.768942862087571344e-01 2.775473525597706853e-02 5.353216697939619344e-03 4.958476199999999924e-03
4.694615200000000186e+03 1.590679822448423653e-02 1.768201671817061227e-01 2.661593432003732385e-02 5.197662128931149206e-03 4.612008400000000043e-03
4.695696299999999610e+03 1.561811976920288170e-02 1.767460825623598519e-01 2.608766888271232126e-02 5.148570655693441266e-03 4.388202199999999970e-03
4.696777600000000348e+03 1.492173326510133451e-02 1.766720323351031185e-01 2.524081689994955163e-02 4.602649630253118247e-03 4.238180800000000518e-03
4.697859199999999873e+03 1.423547901386672948e-02 1.765980096427337553e-01 2.426894352266565497e-02 4.202014505067804863e-03 4.211433600000000742e-03
4.698941100000000006e+03 1.332102829817616123e-02 1.765240144829689495e-01 2.318456227457976401e-02 3.457494321772559744e-03 4.110873999999999605e-03
4.700023199999999633e+03 1.234264771771890340e-02 1.764500536862267654e-01 2.201892016655595391e-02 2.666375268881852455e-03 4.092144800000000089e-03
4.701105499999999665e+03 1.183928371843074624e-02 1.763761272368934985e-01 2.120188219467857710e-02 2.476685242182915820e-03 4.114633000000000353e-03
4.702188100000000304e+03 1.132003194014338972e-02 1.763022282955147568e-01 2.057428510375628253e-02 2.065778776530497775e-03 4.095619200000000064e-03
4.703270999999999731e+03 1.076022202624964813e-02 1.762283568597748373e-01 1.993758084092977362e-02 1.582863211569522860e-03 4.182781600000000204e-03
4.704354099999999562e+03 1.070790703762540541e-02 1.761545197423346476e-01 1.995491426092390816e-02 1.460899814326903096e-03 4.223325200000000064e-03
4.705437399999999798e+03 1.051192266461730210e-02 1.760807169275820649e-01 1.981403230119053310e-02 1.209813028044072177e-03 4.239075800000000407e-03
4.706520999999999731e+03 1.056836759414905499e-02 1.760069415937648152e-01 2.002248424583852673e-02 1.114250942459582604e-03 4.358600199999999869e-03
4.707604800000000068e+03 1.077778575235594817e-02 1.759332005402609589e-01 2.019294461546090186e-02 1.362626889250996868e-03 4.507010199999999731e-03
4.708688900000000103e+03 1.095748372492159027e-02 1.758594869541521000e-01 2.041323427379746619e-02 1.501733176045716303e-03 4.636704000000000173e-03
4.709773299999999836e+03 1.096645724955568404e-02 1.757858008330730470e-01 2.052415786253077717e-02 1.408756636580591999e-03 4.774221800000000640e-03
4.710857899999999972e+03 1.103383561760757151e-02 1.757121489631361111e-01 2.050704401772856719e-02 1.560627217486575818e-03 4.802039200000000202e-03
4.711942699999999604e+03 1.098351819510785983e-02 1.756385313287315286e-01 2.017000771962095332e-02 1.797028670594767860e-03 4.808278000000000031e-03
4.713027799999999843e+03 1.115389117114707826e-02 1.755649411345745203e-01 2.028985491113490316e-02 2.017927431159253788e-03 4.807464600000000213e-03
4.714113099999999577e+03 1.140066887869735195e-02 1.754913851535462865e-01 2.029507830782343453e-02 2.506259449571270666e-03 4.714040999999999544e-03
4.715198699999999917e+03 1.157741447024759722e-02 1.754178565991614536e-01 2.049554550779656911e-02 2.659283432698627495e-03 4.508423999999999592e-03
4.716284599999999955e+03 1.175028764270060616e-02 1.753443554690061468e-01 2.080391665128831363e-02 2.696658634112899557e-03 4.358129800000000789e-03
4.717370600000000195e+03 1.222539994912017619e-02 1.752708952848411328e-01 2.118119538488358669e-02 3.269604513356763522e-03 4.208022999999999972e-03
4.718457000000000335e+03 1.246133900764493339e-02 1.751974557447783243e-01 2.135999743675869728e-02 3.562680578531168644e-03 4.081660200000000044e-03
4.719543599999999969e+03 1.281011036003684191e-02 1.751240503661788683e-01 2.168347729231261123e-02 3.936743427761072583e-03 4.035981800000000390e-03
4.720630400000000009e+03 1.321926300838242169e-02 1.750506791334366929e-01 2.201141543528555705e-02 4.427110581479286322e-03 3.961507399999999665e-03
4.721717499999999745e+03 1.332543905062302282e-02 1.749773352863973341e-01 2.213041358954823470e-02 4.520464511697810939e-03 3.979368200000000556e-03
4.722804799999999886e+03 1.368406621882521310e-02 1.749040255627735130e-01 2.234973501154364009e-02 5.018397426106786102e-03 4.017080199999999331e-03
4.723892399999999725e+03 1.369211697945599444e-02 1.748307432111648185e-01 2.211439222403253566e-02 5.269841734879452365e-03 4.023965999999999481e-03
4.724980300000000170e+03 1.342138349107924351e-02 1.747574882290929277e-01 2.175756664652721273e-02 5.085200335631275166e-03 3.997283600000000117e-03
4.726068400000000111e+03 1.303184626976574591e-02 1.746842673411253266e-01 2.114938176793927649e-02 4.914310771592215327e-03 3.985095000000000130e-03
4.727156699999999546e+03 1.246617959270128126e-02 1.746110805316590242e-01 2.050549334328708243e-02 4.426865842115478358e-03 3.958297200000000446e-03
4.728245299999999588e+03 1.180165833619238255e-02 1.745379210667682424e-01 1.966511531581585301e-02 3.938201356568912966e-03 3.915568799999999752e-03
4.729334100000000035e+03 1.129683799293284240e-02 1.744647956579093717e-01 1.892787874959939165e-02 3.665797236266291840e-03 3.859153399999999852e-03
4.730423200000000179e+03 1.069962652269077635e-02 1.743916975798768532e-01 1.805921558192346774e-02 3.340037463458082802e-03 3.859940200000000141e-03
4.731512600000000020e+03 1.039726429483727593e-02 1.743186268301444575e-01 1.752549756228069869e-02 3.269031027393854046e-03 3.823893200000000152e-03
4.732602200000000266e+03 1.033793667509425723e-02 1.742455901070746604e-01 1.739725529431181486e-02 3.278618055876701774e-03 3.847691199999999940e-03
4.733692000000000007e+03 1.041007689353155158e-02 1.741725873950681347e-01 1.750715822830189311e-02 3.312995558761211348e-03 3.913519399999999988e-03
4.734782100000000355e+03 1.057696567472472989e-02 1.740996119863257863e-01 1.758718827698350223e-02 3.566743072465957103e-03 3.925459400000000203e-03
4.735872500000000400e+03 1.062333997664865852e-02 1.740266638782899666e-01 1.785557315932799483e-02 3.391106793969321780e-03 3.996636399999999728e-03
4.736963099999999940e+03 1.075900988240453306e-02 1.739537497519101084e-01 1.837995547001945382e-02 3.138064294789610128e-03 4.058867399999999993e-03
4.738053899999999885e+03 1.086765868372704946e-02 1.738808695915890490e-01 1.876533920018576621e-02 2.969978167268332286e-03 4.163280799999999511e-03
4.739145000000000437e+03 1.081576465696115937e-02 1.738080167068895843e-01 1.893560783266335160e-02 2.695921481258968001e-03 4.281894199999999699e-03
4.740236399999999776e+03 1.060711072242844638e-02 1.737351910952228407e-01 1.878166489196630290e-02 2.432556552890589863e-03 4.333095599999999686e-03
4.741328000000000429e+03 1.072220092995310702e-02 1.736623994201700327e-01 1.907695706797878435e-02 2.367444791927430982e-03 4.237741599999999935e-03
4.742419899999999870e+03 1.044507619520751961e-02 1.735896350042817893e-01 1.902980118781344085e-02 1.860351202601599882e-03 4.196195199999999854e-03
4.743511999999999716e+03 1.031323427336019484e-02 1.735169045024721468e-01 1.903342755809869433e-02 1.593040988621696004e-03 4.109506599999999954e-03
4.744604299999999967e+03 1.014474055578645437e-02 1.734442078991482172e-01 1.871541518982786437e-02 1.574065921745042415e-03 3.982207599999999965e-03
4.745696899999999914e+03 9.900427920052400424e-03 1.733715385298312261e-01 1.846830323859786904e-02 1.332552601506930938e-03 3.846001400000000070e-03
4.746789799999999559e+03 9.917481810336706283e-03 1.732988963918857261e-01 1.841095711076200583e-02 1.424006509911407382e-03 3.719872600000000140e-03
4.747882899999999609e+03 9.986741225960571802e-03 1.732262881229257589e-01 1.834847612556323240e-02 1.625006326357908816e-03 3.599472200000000330e-03
4.748976300000000265e+03 9.628546412735736193e-03 1.731537070714098403e-01 1.795445109756168764e-02 1.302641727909786698e-03 3.604800399999999721e-03
4.750069900000000416e+03 9.586671775246731128e-03 1.730811598663189732e-01 1.790502136215221807e-02 1.268322188341244839e-03 3.568633800000000147e-03
4.751163800000000265e+03 9.488446342660038571e-03 1.730086398647254220e-01 1.763097054328361529e-02 1.345922142036461849e-03 3.553034600000000258e-03
4.752257899999999609e+03 9.349002031316926836e-03 1.729361536869880589e-01 1.742683463560099760e-02 1.271169427032856070e-03 3.554348000000000143e-03
4.753352299999999559e+03 9.222224780926243162e-03 1.728636946987817113e-01 1.714738185554805228e-02 1.297067706304433181e-03 3.540940800000000072e-03
4.754446899999999914e+03 9.015917626628806164e-03 1.727912695118544451e-01 1.695938961474032641e-02 1.072445638517286349e-03 3.525588599999999843e-03
4.755541799999999967e+03 8.639166027700680497e-03 1.727188715004726594e-01 1.669661736552673775e-02 5.817146898746249767e-04 3.534170200000000175e-03
4.756636900000000423e+03 8.423345890025269248e-03 1.726465072677849377e-01 1.651030382760078005e-02 3.363879524497592559e-04 3.541715799999999807e-03
4.757732299999999668e+03 8.383224681558278449e-03 1.725741701966378716e-01 1.636839692453475811e-02 3.980524385817990553e-04 3.595410999999999746e-03
4.758827900000000227e+03 8.344625431314282513e-03 1.725018668815916922e-01 1.620249657255778269e-02 4.867542900707821679e-04 3.638935800000000099e-03
4.759923799999999574e+03 8.378304446400343386e-03 1.724295907140622475e-01 1.614773691966742142e-02 6.088719731332648119e-04 3.649916800000000284e-03
4.761019900000000234e+03 8.135556079356577250e-03 1.723573482800326295e-01 1.599179185139013026e-02 2.793203073230227183e-04 3.665023199999999960e-03
4.762116299999999683e+03 7.798130849801579272e-03 1.722851329794767572e-01 1.544375826119956212e-02 1.525034384035955850e-04 3.698988199999999910e-03
4.763212999999999738e+03 7.683413345325130518e-03 1.722129448096406945e-01 1.516117785433144204e-02 2.056488363188185668e-04 3.689624199999999923e-03
4.764309900000000198e+03 7.589895847037725699e-03 1.721407903436587838e-01 1.498061183994213626e-02 1.991798541333156280e-04 3.687806999999999977e-03
4.765407000000000153e+03 7.544565393597373049e-03 1.720686695659483512e-01 1.490254040518267618e-02 1.865903820120701033e-04 3.668814799999999682e-03
4.766504399999999805e+03 7.563976867538288636e-03 1.719965758935661782e-01 1.497685707150750271e-02 1.510966635690746929e-04 3.656485799999999956e-03
4.767602100000000064e+03 7.735769421890687295e-03 1.719245093237284916e-01 1.532017455538898718e-02 1.513642883923871157e-04 3.599295599999999956e-03
4.768699999999999818e+03 8.171262015338071408e-03 1.718524764124823578e-01 1.595700523279328792e-02 3.855187978828544630e-04 3.626694800000000024e-03
4.769798099999999977e+03 8.682524440740144525e-03 1.717804771442483225e-01 1.678829044488925823e-02 5.767584365910288693e-04 3.685866400000000018e-03
4.770896600000000035e+03 9.267834849457892016e-03 1.717084984027920092e-01 1.771856704412439268e-02 8.171026547913934129e-04 3.634420599999999956e-03
4.771995200000000295e+03 9.900696647111984286e-03 1.716365598362902256e-01 1.859349022840332127e-02 1.207903065820647298e-03 3.648716199999999833e-03
4.773094100000000253e+03 1.052524254482526886e-02 1.715646483327568639e-01 1.944098905101300512e-02 1.609496038637531082e-03 3.637819000000000035e-03
4.774193299999999908e+03 1.109580882045817229e-02 1.714927638893636308e-01 2.028466467745493329e-02 1.906952963461409998e-03 3.598282600000000161e-03
4.775292699999999968e+03 1.182381710745445888e-02 1.714209130366098621e-01 2.103452055845625099e-02 2.613113656452668940e-03 3.592335999999999793e-03
4.776392399999999725e+03 1.241212310324378218e-02 1.713490892298234758e-01 2.149748577249359013e-02 3.326760433993976394e-03 3.590899399999999964e-03
4.777492299999999886e+03 1.309351876275263726e-02 1.712772989910100740e-01 2.214677861328553238e-02 4.040258912219740414e-03 3.571378399999999755e-03
4.778592499999999745e+03 1.343407493824970954e-02 1.712055357839731562e-01 2.253426126814055824e-02 4.333888608358861701e-03 3.583232999999999904e-03
4.779693000000000211e+03 1.368545925421792327e-02 1.711337996058437672e-01 2.283426819870328084e-02 4.536650309732564827e-03 3.524085799999999991e-03
4.780793700000000172e+03 1.387691182832859541e-02 1.710620969659033541e-01 2.303435778656907559e-02 4.719465870088114350e-03 3.501470200000000085e-03
4.781894599999999627e+03 1.424559097804047395e-02 1.709904278485786522e-01 2.336718953109547317e-02 5.123992424985475587e-03 3.506781600000000252e-03
4.782995799999999690e+03 1.422224340708988684e-02 1.709187857345910999e-01 2.336607419027723551e-02 5.078412623902538170e-03 3.517942999999999938e-03
4.784097300000000359e+03 1.424606040993531622e-02 1.708471706210427377e-01 2.363343172458628322e-02 4.858689095284349224e-03 3.523713799999999771e-03
4.785198999999999614e+03 1.406477281032070606e-02 1.707755890002937427e-01 2.361610983371929123e-02 4.513435786922120017e-03 3.530698399999999786e-03
4.786300900000000183e+03 1.434245654496233043e-02 1.707040408567745970e-01 2.399074863914235634e-02 4.694164450782303648e-03 3.538984399999999930e-03
4.787403100000000450e+03 1.462351272071953263e-02 1.706325196880812689e-01 2.442166714937617222e-02 4.825358292062893045e-03 3.508471999999999893e-03
4.788505600000000413e+03 1.510435084770603981e-02 1.705610254912867108e-01 2.515493472466926936e-02 5.053766970742812857e-03 3.538322599999999766e-03
4.789608299999999872e+03 1.559591153548872330e-02 1.704895647418739890e-01 2.596306873728034328e-02 5.228754333697105926e-03 3.557978399999999972e-03
4.790711299999999937e+03 1.642973712281560125e-02 1.704181309500617802e-01 2.714885323273822509e-02 5.710621012892978278e-03 3.589096600000000158e-03
4.791814500000000407e+03 1.738688662830267101e-02 1.703467305829108325e-01 2.850153746760917053e-02 6.272235788996176689e-03 3.556641400000000279e-03
4.792917999999999665e+03 1.855642930845338712e-02 1.702753571590444326e-01 2.999544092012288582e-02 7.117417696783884078e-03 3.520886999999999888e-03
4.794021700000000237e+03 1.970800274296445956e-02 1.702040171371122790e-01 3.142680064853746458e-02 7.989204837391454539e-03 3.541998800000000034e-03
4.795125699999999597e+03 2.088362919087501796e-02 1.701327040441309169e-01 3.292333596463065115e-02 8.843922417119388230e-03 3.575862200000000032e-03
4.796229999999999563e+03 2.198142178964950302e-02 1.700614178771192586e-01 3.435901165301500498e-02 9.603831926283997594e-03 3.532184399999999981e-03
4.797334499999999935e+03 2.295036372228746735e-02 1.699901650821268317e-01 3.552247362179546120e-02 1.037825382277947350e-02 3.457559199999999874e-03
4.798439199999999801e+03 2.378417665082466215e-02 1.699189456435916679e-01 3.665531487987717246e-02 1.091303842177215183e-02 3.438978000000000087e-03
4.799544200000000274e+03 2.465054345529791788e-02 1.698477531052847989e-01 3.764220673411280971e-02 1.165888017648302258e-02 3.451874199999999809e-03
4.800649500000000444e+03 2.555787387719669901e-02 1.697765874641968820e-01 3.877902546509481851e-02 1.233672228929857603e-02 3.452222999999999924e-03
4.801755000000000109e+03 2.627234535131249202e-02 1.697054551496207930e-01 3.982746809271121846e-02 1.271722260991376210e-02 3.425966799999999746e-03
4.802860800000000381e+03 2.697649237679091566e-02 1.696343497178608439e-01 4.072183505511636770e-02 1.323114969846546710e-02 3.391119800000000004e-03
4.803966800000000148e+03 2.776395708724232678e-02 1.695632775898480160e-01 4.176603868966768246e-02 1.376187548481697630e-02 3.351601000000000059e-03
4.805073099999999613e+03 2.864275636524321947e-02 1.694922323302314460e-01 4.305109541134749529e-02 1.423441731913894538e-02 3.367263200000000182e-03
4.806179600000000391e+03 2.972427862560399203e-02 1.694212203515908233e-01 4.449960637282787679e-02 1.494895087838010728e-02 3.338594399999999986e-03
4.807286399999999958e+03 3.068737496989783556e-02 1.693502352269094513e-01 4.590797610819610797e-02 1.546677383159956141e-02 3.295259999999999943e-03
4.808393500000000131e+03 3.185675662838865357e-02 1.692792769531248909e-01 4.751079603511065147e-02 1.620271722166665221e-02 3.293852999999999798e-03
4.809500799999999799e+03 3.294660632551623530e-02 1.692083519303064498e-01 4.906990164628643319e-02 1.682331100474604435e-02 3.280939999999999985e-03
4.810608299999999872e+03 3.420898213395286852e-02 1.691374601429006252e-01 5.080106858480654825e-02 1.761689568309919227e-02 3.275259199999999617e-03
4.811716199999999844e+03 3.559054172693806167e-02 1.690665887856934724e-01 5.272745198418844065e-02 1.845363146968768617e-02 3.269387199999999969e-03
4.812824200000000019e+03 3.712430174573165542e-02 1.689957570400930364e-01 5.475011205536439024e-02 1.949849143609892060e-02 3.299071599999999979e-03
4.813932499999999891e+03 3.891436476240264092e-02 1.689249521050334990e-01 5.695203885768483631e-02 2.087669066712044205e-02 3.293559000000000157e-03
4.815041100000000370e+03 4.062851369859533240e-02 1.688541739774108985e-01 5.920458321629035875e-02 2.205244418090030953e-02 3.267915400000000279e-03
4.816149900000000343e+03 4.211487331631735831e-02 1.687834290323553255e-01 6.135978619340892032e-02 2.286996043922579630e-02 3.196293399999999927e-03
4.817259000000000015e+03 4.387104632902157769e-02 1.687127108802156938e-01 6.362223619330813207e-02 2.411985646473502679e-02 3.149644400000000191e-03
4.818368400000000292e+03 4.570019952439650229e-02 1.686420195178634507e-01 6.615905490044234061e-02 2.524134414835065704e-02 3.102096400000000070e-03
4.819478000000000065e+03 4.746842262335269208e-02 1.685713613079914130e-01 6.867801920972797791e-02 2.625882603697739931e-02 3.068776600000000260e-03
4.820587800000000243e+03 4.906504116931796611e-02 1.685007362350528226e-01 7.089215918150221230e-02 2.723792315713371992e-02 2.953818200000000050e-03
4.821697900000000118e+03 5.041919930236701819e-02 1.684301379259356968e-01 7.291901487167617990e-02 2.791938373305785995e-02 2.877748400000000421e-03
4.822808299999999690e+03 5.180306876624519302e-02 1.683595663774842266e-01 7.496603634408210981e-02 2.864010118840827970e-02 2.828557599999999977e-03
4.823918899999999667e+03 5.344394160094383811e-02 1.682890279358513763e-01 7.726043446700839312e-02 2.962744873487927963e-02 2.724892800000000299e-03
4.825029800000000250e+03 5.503225495594658151e-02 1.682185162402973222e-01 7.966388903023302603e-02 3.040062088166013005e-02 2.636898599999999704e-03
4.826140900000000329e+03 5.671708083752613483e-02 1.681480376287214085e-01 8.215850659705520309e-02 3.127565507799707351e-02 2.582990999999999759e-03
4.827252300000000105e+03 5.824532484509716002e-02 1.680775857486212499e-01 8.432867141666081090e-02 3.216197827353351607e-02 2.438455799999999802e-03
4.828363999999999578e+03 6.023552941524299570e-02 1.680071605968032344e-01 8.713458158201467518e-02 3.333647724847131621e-02 2.347208000000000367e-03
4.829475900000000365e+03 6.228772536803323101e-02 1.679367684988020415e-01 9.010076242862143092e-02 3.447468830744503110e-02 2.210782599999999883e-03
4.830587999999999738e+03 6.441581819995396974e-02 1.678664094390786010e-01 9.309754581211961144e-02 3.573409058778832109e-02 2.075228799999999981e-03
4.831700399999999718e+03 6.646409005975056905e-02 1.677960770815734026e-01 9.607079395565792934e-02 3.685738616384321570e-02 2.049012800000000068e-03
4.832813100000000304e+03 6.886850483133728773e-02 1.677257714230660501e-01 9.938088628792514367e-02 3.835612337474943873e-02 1.963449339999999866e-03
4.833926000000000386e+03 7.124175069255976600e-02 1.676554987726483481e-01 1.027134758572229023e-01 3.977002552789663664e-02 1.899869899999999867e-03
4.835039200000000164e+03 7.382727297632163399e-02 1.675852528065611136e-01 1.062408914534267307e-01 4.141365449921654424e-02 1.944513079999999824e-03
4.836152600000000348e+03 7.641801335046512211e-02 1.675150398256904927e-01 1.098865492743273387e-01 4.294947742660289863e-02 1.895752579999999965e-03
4.837266300000000228e+03 7.906334384799403037e-02 1.674448535144670014e-01 1.136206242843738334e-01 4.450606341161423424e-02 1.840120800000000049e-03
4.838380299999999806e+03 8.180114528776508132e-02 1.673746938696331343e-01 1.174171709562382426e-01 4.618511961929192694e-02 1.826872779999999920e-03
4.839494499999999789e+03 8.486052441763344834e-02 1.673045671797828149e-01 1.213394110448152846e-01 4.838163779045160512e-02 1.799287859999999925e-03
4.840609000000000378e+03 8.810163583378109731e-02 1.672344671416071960e-01 1.258218419601525861e-01 5.038142970740960153e-02 1.750227699999999838e-03
4.841723699999999553e+03 9.151811804494401625e-02 1.671644000355212989e-01 1.302941864329583421e-01 5.274204965692968344e-02 1.687247760000000008e-03
4.842838700000000244e+03 9.521692551361185530e-02 1.670943595663793579e-01 1.350371181107075935e-01 5.539673291651611708e-02 1.640296880000000025e-03
4.843953900000000431e+03 9.905019365381334540e-02 1.670243520064283449e-01 1.399366590988150860e-01 5.816372820881159783e-02 1.614649840000000015e-03
4.845069400000000314e+03 1.033237575722376067e-01 1.669543710686751392e-01 1.450773915184657425e-01 6.157012362600946392e-02 1.660785860000000159e-03
4.846185099999999693e+03 1.079791758401721924e-01 1.668844230172090715e-01 1.507561623374081283e-01 6.520218934293627033e-02 1.712334499999999989e-03
4.847301099999999678e+03 1.128381890428101358e-01 1.668145015731790359e-01 1.566292661528801700e-01 6.904711193274011560e-02 1.780410340000000008e-03
4.848417400000000271e+03 1.178067126101145223e-01 1.667446067332646331e-01 1.623423937840485498e-01 7.327103143618049486e-02 1.994407639999999735e-03
4.849533900000000358e+03 1.228250649686891405e-01 1.666747447493349410e-01 1.682262771479872965e-01 7.742385278939098447e-02 2.262983800000000368e-03
