4.183116899999999987e+03 1.418903033114593537e-03 1.858902485560952333e-01 -3.431777162060667408e-05 2.872123837849793748e-03 2.086420399999999991e-03
4.184080200000000332e+03 1.028046956581263327e-03 1.858123645004215729e-01 -3.642085522376770079e-04 2.420302465400203662e-03 2.153354600000000323e-03
4.185043700000000172e+03 6.023532222364652577e-04 1.857345148398915624e-01 -4.302358281920160010e-04 1.634942272664946517e-03 2.306398999999999776e-03
4.186007499999999709e+03 6.355170388445963159e-05 1.856566914895070031e-01 -7.139987794050339787e-04 8.411021871739532418e-04 2.308386800000000218e-03
4.186971499999999651e+03 -3.126327006501283812e-04 1.855789025187809527e-01 -7.398782915537249760e-04 1.146128902534682137e-04 2.322905799999999948e-03
4.187935699999999997e+03 -8.114582438003142828e-04 1.855011479147215536e-01 -9.635861553725921791e-04 -6.593303322280363865e-04 2.414456400000000291e-03
4.188900099999999838e+03 -1.104285205669575110e-03 1.854234276643375867e-01 -1.037446128344776675e-03 -1.171124282994373544e-03 2.376299400000000256e-03
4.189864700000000084e+03 -1.622634516935686499e-03 1.853457417546381103e-01 -1.314623322265701111e-03 -1.930645711605671888e-03 2.391906200000000135e-03
4.190829600000000028e+03 -1.922580193049860942e-03 1.852680821267816413e-01 -1.291390748256932008e-03 -2.553769637842789875e-03 2.434115799999999989e-03
4.191794700000000375e+03 -2.200399973765435058e-03 1.851904568240747562e-01 -1.414670883196716966e-03 -2.986129064334153149e-03 2.399588600000000013e-03
4.192760000000000218e+03 -2.646395568054668579e-03 1.851128658335179367e-01 -1.812968394422798113e-03 -3.479822741686539045e-03 2.516030199999999897e-03
4.193725499999999556e+03 -3.182235488349574593e-03 1.850353091421120533e-01 -2.234435054868338932e-03 -4.130035921830810253e-03 2.510239799999999886e-03
4.194691200000000208e+03 -3.615477502545830224e-03 1.849577867368584205e-01 -2.360776027459432491e-03 -4.870178977632227957e-03 2.468034999999999934e-03
4.195657199999999648e+03 -4.144172471901644283e-03 1.848802905849873945e-01 -2.595355338701865744e-03 -5.692989605101422823e-03 2.497907999999999639e-03
4.196623400000000402e+03 -4.542694537617575357e-03 1.848028287036844741e-01 -2.886872441831195291e-03 -6.198516633403955423e-03 2.555120599999999905e-03
4.197589799999999741e+03 -5.090078619487362066e-03 1.847254010799426749e-01 -3.336210082767132601e-03 -6.843947156207591531e-03 2.676669799999999849e-03
4.198556499999999687e+03 -5.418493400421345307e-03 1.846479996965907089e-01 -3.562440186203691406e-03 -7.274546614638999209e-03 2.682836599999999846e-03
4.199523299999999836e+03 -5.589333923959050043e-03 1.845706405541470696e-01 -3.566143696305201782e-03 -7.612524151612898304e-03 2.644336800000000008e-03
4.200490399999999681e+03 -5.793295068711262763e-03 1.844933076364662083e-01 -3.579574894791409667e-03 -8.007015242631115859e-03 2.736510399999999860e-03
4.201457699999999932e+03 -5.972151088638813499e-03 1.844160089346974785e-01 -3.700797906253106007e-03 -8.243504271024520991e-03 2.770240199999999837e-03
4.202425299999999879e+03 -6.134915418988695635e-03 1.843387364524243788e-01 -3.844469237888586965e-03 -8.425361600088804304e-03 2.770341400000000086e-03
4.203393000000000029e+03 -6.449980155602025311e-03 1.842615061486191641e-01 -4.090365127697309644e-03 -8.809595183506740979e-03 2.703914400000000107e-03
4.204360999999999876e+03 -6.234927534176593067e-03 1.841843020486398363e-01 -3.787809656016966064e-03 -8.682045412336220069e-03 2.630357800000000107e-03
4.205329200000000128e+03 -6.163013192771168991e-03 1.841071321228656688e-01 -3.678734416254492157e-03 -8.647291969287845825e-03 2.671169599999999918e-03
4.206297599999999875e+03 -6.278014264392756116e-03 1.840299963582744946e-01 -3.723301729114586456e-03 -8.832726799670925777e-03 2.765934999999999748e-03
4.207266300000000228e+03 -6.006599279361188315e-03 1.839528867843197579e-01 -3.539453366053435523e-03 -8.473745192668941106e-03 2.696016199999999932e-03
4.208235200000000077e+03 -5.976963608546381757e-03 1.838758113558363327e-01 -3.598800394527618129e-03 -8.355126822565145384e-03 2.685681000000000093e-03
4.209204200000000128e+03 -5.706676597883431068e-03 1.837987780069909871e-01 -3.394611100611122367e-03 -8.018742095155739769e-03 2.757426999999999795e-03
4.210173600000000079e+03 -5.304152586582566720e-03 1.837217628831618876e-01 -2.947694295552250043e-03 -7.660610877612883396e-03 2.776138599999999814e-03
4.211143100000000231e+03 -5.255592608641182495e-03 1.836447898129120737e-01 -2.930980735173727147e-03 -7.580204482108637842e-03 2.796359999999999905e-03
4.212112900000000081e+03 -5.247812255541869919e-03 1.835678429042845727e-01 -2.877316503587690200e-03 -7.618308007496049639e-03 2.830049199999999914e-03
4.213082900000000336e+03 -5.043393147839553281e-03 1.834909300862801740e-01 -2.805652009242209921e-03 -7.281134286436896641e-03 2.721302599999999867e-03
4.214053100000000086e+03 -5.161441046578438274e-03 1.834140513458618060e-01 -2.950730846411425690e-03 -7.372151246745450859e-03 2.653907999999999962e-03
4.215023500000000240e+03 -4.979425658030542379e-03 1.833372066699930081e-01 -2.799308574057940424e-03 -7.159542742003144333e-03 2.666839600000000046e-03
4.215994200000000092e+03 -4.704365303769234008e-03 1.832603881344814500e-01 -2.633079277863797918e-03 -6.775651329674670098e-03 2.617963599999999832e-03
4.216965000000000146e+03 -4.285635104921983740e-03 1.831836115537411047e-01 -2.235722180247173840e-03 -6.335548029596793640e-03 2.678790400000000040e-03
4.217936099999999897e+03 -3.737165354977770027e-03 1.831068610975525035e-01 -1.770664884840428277e-03 -5.703665825115111776e-03 2.603073800000000292e-03
4.218907500000000255e+03 -3.294957931025174758e-03 1.830301367682679314e-01 -1.478133408191195652e-03 -5.111782453859153863e-03 2.595771599999999960e-03
4.219878999999999905e+03 -2.715552943977170286e-03 1.829534543494921728e-01 -9.922456601828832934e-04 -4.438860227771457279e-03 2.608172199999999816e-03
4.220850800000000163e+03 -2.149868086934861311e-03 1.828767980417796146e-01 -4.999271296954321819e-04 -3.799809044174290440e-03 2.644436600000000213e-03
4.221822799999999916e+03 -1.733321276024310520e-03 1.828001757278400752e-01 -1.877226587029823257e-04 -3.278919893345638714e-03 2.658075999999999668e-03
4.222795000000000073e+03 -1.354482175483673334e-03 1.827235873946230771e-01 6.288539470833409695e-05 -2.771849745675680765e-03 2.676278800000000090e-03
4.223767499999999927e+03 -1.083718255749419046e-03 1.826470251589110694e-01 -1.901932026482366922e-05 -2.148417191234014423e-03 2.707837200000000333e-03
4.224740099999999984e+03 -8.169288661456081124e-04 1.825705047530994940e-01 1.174721097893516308e-05 -1.645604943270151388e-03 2.822915200000000128e-03
4.225712999999999738e+03 -3.532465853285648993e-04 1.824940104289064779e-01 3.626223574603182342e-04 -1.069115528117448033e-03 2.801265800000000104e-03
4.226686099999999897e+03 -4.433361135271207676e-05 1.824175500434427610e-01 6.179205937252296721e-04 -7.065878164306538256e-04 2.930476000000000001e-03
4.227659499999999753e+03 4.244807074110651390e-04 1.823411157338985233e-01 7.867272530213964554e-04 6.223416180073382264e-05 2.963995999999999992e-03
4.228633100000000013e+03 1.174973236792026254e-03 1.822647153471623205e-01 1.316544100551930718e-03 1.033402373032121790e-03 2.947067000000000263e-03
4.229606799999999566e+03 1.776260422298683861e-03 1.821883567097348500e-01 1.557574390830068767e-03 1.994946453767298955e-03 2.972358400000000168e-03
4.230580899999999929e+03 2.462652250790439701e-03 1.821120162898552663e-01 1.991910401962532218e-03 2.933394099618347184e-03 2.804680400000000070e-03
4.231555099999999584e+03 3.266827597614457845e-03 1.820357175931575922e-01 2.576417615387072146e-03 3.957237579841843544e-03 2.675281200000000342e-03
4.232529599999999846e+03 4.049521494725330517e-03 1.819594449427048011e-01 3.102344330271650241e-03 4.996698659179010793e-03 2.554327999999999807e-03
4.233504200000000310e+03 4.774502128536181611e-03 1.818832139791325964e-01 3.487400192731721082e-03 6.061604064340642140e-03 2.302542600000000075e-03
4.234479199999999764e+03 5.390008290199047036e-03 1.818070012316800321e-01 3.837000763133535663e-03 6.943015817264558409e-03 2.177894799999999936e-03
4.235454300000000330e+03 5.703363791272633709e-03 1.817308301449681585e-01 4.111564527441435857e-03 7.295163055103831562e-03 2.055355599999999800e-03
4.236429699999999684e+03 6.176891297917305734e-03 1.816546850826850912e-01 4.545963593475532694e-03 7.807819002359078775e-03 2.038800600000000105e-03
4.237405200000000150e+03 6.539677199134424912e-03 1.815785816448551027e-01 4.908079377328344872e-03 8.171275020940504952e-03 2.041658799999999854e-03
4.238381099999999606e+03 6.618413404503933894e-03 1.815024964215591619e-01 4.900008836270675072e-03 8.336817972737192717e-03 2.017148199999999926e-03
4.239357100000000173e+03 6.682600280409040083e-03 1.814264527965637752e-01 4.832384437917947029e-03 8.532816122900133138e-03 2.078254999999999773e-03
4.240333400000000438e+03 6.827242066868480230e-03 1.813504351740769238e-01 5.064335164630590080e-03 8.590148969106370380e-03 2.120775200000000159e-03
4.241309799999999996e+03 6.889349134478639503e-03 1.812744591136171146e-01 5.272401942298582389e-03 8.506296326658696616e-03 2.217155000000000167e-03
4.242286500000000160e+03 6.823559661492409334e-03 1.811985090396174558e-01 5.158699528968996306e-03 8.488419794015822362e-03 2.324110999999999799e-03
4.243263500000000022e+03 6.784805187054029907e-03 1.811225849541437949e-01 5.142818856947561912e-03 8.426791517160497902e-03 2.323821599999999991e-03
4.244240600000000086e+03 6.716380437624860922e-03 1.810467023864025249e-01 5.103977611035176443e-03 8.328783264214545401e-03 2.351703799999999966e-03
4.245217999999999847e+03 6.870897621990029736e-03 1.809708457911053670e-01 5.330473762354154266e-03 8.411321481625905205e-03 2.317826000000000261e-03
4.246195600000000013e+03 6.704420181986109339e-03 1.808950229237859253e-01 5.379959720555077540e-03 8.028880643417141139e-03 2.262886400000000114e-03
4.247173499999999876e+03 6.270877477263930855e-03 1.808192260228854709e-01 4.910107778639927201e-03 7.631647175887934509e-03 2.326460800000000086e-03
4.248151499999999942e+03 6.077034668549433083e-03 1.807434705772885120e-01 4.723891977112371077e-03 7.430177359986495089e-03 2.262140000000000158e-03
4.249129799999999705e+03 5.848073492150981934e-03 1.806677410819907681e-01 4.581216307401492216e-03 7.114930676900471651e-03 2.224550400000000188e-03
4.250108299999999872e+03 5.599281741786810151e-03 1.805920452723684955e-01 4.427931864408873874e-03 6.770631619164746429e-03 2.198538600000000086e-03
4.251087099999999737e+03 5.178423650755756280e-03 1.805163754069564475e-01 4.134930234038491914e-03 6.221917067473020646e-03 2.201613600000000039e-03
4.252065999999999804e+03 4.583332147235344434e-03 1.804407469344219417e-01 3.794062323306091056e-03 5.372601971164597812e-03 2.237852399999999947e-03
4.253045199999999568e+03 4.224759137192266034e-03 1.803651443899404183e-01 3.760956863429615327e-03 4.688561410954916742e-03 2.306177400000000103e-03
4.254024599999999737e+03 4.112159020976446921e-03 1.802895754887831048e-01 3.844378458285696576e-03 4.379939583667197267e-03 2.266240600000000299e-03
4.255004299999999603e+03 4.049369544844735880e-03 1.802140325095264450e-01 3.763442813124434627e-03 4.335296276565037132e-03 2.205740800000000144e-03
4.255984099999999671e+03 3.993366766388603550e-03 1.801385308607250380e-01 3.652215937473446417e-03 4.334517595303760684e-03 2.158267200000000240e-03
4.256964200000000346e+03 3.979181154033950563e-03 1.800630551176295724e-01 3.790639677442170230e-03 4.167722630625730895e-03 2.180215799999999943e-03
4.257944499999999607e+03 4.010369039521177736e-03 1.799876129754593157e-01 4.030466964640738725e-03 3.990271114401616748e-03 2.145723200000000056e-03
4.258925100000000384e+03 4.029767052701485608e-03 1.799121967327795835e-01 4.154345922474822483e-03 3.905188182928148732e-03 2.115369800000000029e-03
4.259905800000000454e+03 4.210810136898973655e-03 1.798368217581371442e-01 4.313464119027526911e-03 4.108156154770420398e-03 2.028745599999999972e-03
4.260886800000000221e+03 4.579830034185564114e-03 1.797614726667542129e-01 4.740527854007664521e-03 4.419132214363463707e-03 1.986798139999999997e-03
4.261868099999999686e+03 4.695946588423705048e-03 1.796861494604821141e-01 4.997019747475794915e-03 4.394873429371615181e-03 2.102736600000000219e-03
4.262849500000000262e+03 4.902540315022935191e-03 1.796108674779264280e-01 5.317103281672563853e-03 4.487977348373306530e-03 2.179821399999999892e-03
4.263831199999999626e+03 5.093718248055226216e-03 1.795356113642183893e-01 5.470031579964590440e-03 4.717404916145861993e-03 2.100521799999999998e-03
4.264813100000000304e+03 5.319293688489698524e-03 1.794603887796077102e-01 5.757762418064249488e-03 4.880824958915147560e-03 2.140744600000000185e-03
4.265795199999999568e+03 5.506879647502696540e-03 1.793851997109784935e-01 6.074301639874768455e-03 4.939457655130624625e-03 2.196378399999999835e-03
4.266777500000000146e+03 5.728439849964864217e-03 1.793100441452155080e-01 6.404763860357987060e-03 5.052115839571741374e-03 2.216125400000000349e-03
4.267760100000000421e+03 5.596414052663867267e-03 1.792349144256745463e-01 6.399144138514611946e-03 4.793683966813122588e-03 2.150569400000000315e-03
4.268742900000000191e+03 5.582856542860947791e-03 1.791598181926964961e-01 6.549616147932618704e-03 4.616096937789276877e-03 2.012226800000000045e-03
4.269725900000000365e+03 5.641612912845289651e-03 1.790847554331600755e-01 6.683835995246495409e-03 4.599389830444083893e-03 1.906789199999999948e-03
4.270709200000000237e+03 5.731178650653145912e-03 1.790097185052899054e-01 6.869118602003676521e-03 4.593238699302615302e-03 1.988538499999999935e-03
4.271692699999999604e+03 6.035051348083145251e-03 1.789347150345264315e-01 7.172684172411875059e-03 4.897418523754415443e-03 1.986600519999999915e-03
4.272676400000000285e+03 6.173833435419467941e-03 1.788597450077421824e-01 7.278187302353050780e-03 5.069479568485885101e-03 2.022537400000000169e-03
4.273660299999999552e+03 6.254595390295783486e-03 1.787848084118113801e-01 7.295731507650921044e-03 5.213459272940645928e-03 2.106499799999999797e-03
4.274644500000000335e+03 6.435096413363913803e-03 1.787098976247419868e-01 7.553924967285158276e-03 5.316267859442669330e-03 2.285546200000000347e-03
4.275628899999999703e+03 6.848859619089112116e-03 1.786350202521557462e-01 7.927263344200602413e-03 5.770455893977621820e-03 2.409311799999999757e-03
4.276613500000000386e+03 7.498920289512905901e-03 1.785601762809204685e-01 8.499823963048797060e-03 6.498016615977014743e-03 2.537505800000000068e-03
4.277598299999999654e+03 8.199040028307333361e-03 1.784853656979056291e-01 9.151362516409272674e-03 7.246717540205394048e-03 2.557030000000000067e-03
4.278583400000000438e+03 8.576065664431697932e-03 1.784105809008516286e-01 9.501393846139766231e-03 7.650737482723629634e-03 2.537336199999999913e-03
4.279568699999999808e+03 9.215453720542957083e-03 1.783358294756127449e-01 1.021943689144888534e-02 8.211470549637028826e-03 2.509523399999999752e-03
4.280554199999999582e+03 1.007610256725262332e-02 1.782611114090525972e-01 1.103964384323574688e-02 9.112561291269499764e-03 2.539139799999999992e-03
4.281539899999999761e+03 1.077010941624111096e-02 1.781864266880358316e-01 1.165143265871759759e-02 9.888786173764624321e-03 2.589954000000000214e-03
4.282525899999999638e+03 1.147854277317639227e-02 1.781117677299841329e-01 1.225688986898965105e-02 1.070019567736313348e-02 2.681666999999999992e-03
4.283512099999999919e+03 1.207233034498045310e-02 1.780371421010361610e-01 1.280276137707317408e-02 1.134189931288773212e-02 2.691615200000000135e-03
4.284498499999999694e+03 1.244836246124353396e-02 1.779625497880509832e-01 1.312847709441222754e-02 1.176824782807484038e-02 2.763352399999999872e-03
4.285485200000000077e+03 1.286848376507671032e-02 1.778879832231753666e-01 1.351174316431097422e-02 1.222522436584244643e-02 2.833752399999999848e-03
4.286472099999999955e+03 1.329326375827565021e-02 1.778134499577924688e-01 1.387141024720184301e-02 1.271511726934945741e-02 2.754571999999999837e-03
4.287459200000000237e+03 1.372552107561124390e-02 1.777389499787556670e-01 1.441698141994710025e-02 1.303406073127538756e-02 2.615658199999999940e-03
4.288446500000000015e+03 1.425338804530719428e-02 1.776644832729198376e-01 1.503047467643617296e-02 1.347630141417821559e-02 2.509836000000000098e-03
4.289434100000000399e+03 1.465286802901739904e-02 1.775900422920240196e-01 1.543854571968780731e-02 1.386719033834699077e-02 2.416027000000000279e-03
4.290421900000000278e+03 1.504235932942379894e-02 1.775156345678252368e-01 1.580187099495988789e-02 1.428284766388770999e-02 2.376624199999999992e-03
4.291409899999999652e+03 1.556712586562386536e-02 1.774412600871728141e-01 1.623682730007347530e-02 1.489742443117425541e-02 2.288262200000000177e-03
4.292398199999999633e+03 1.599564147484236476e-02 1.773669113164644262e-01 1.664573574432529068e-02 1.534554720535943884e-02 2.207586399999999800e-03
4.293386599999999817e+03 1.661253167191686919e-02 1.772926032883396785e-01 1.678869148590209082e-02 1.643637185793164757e-02 2.214127400000000332e-03
4.294375299999999697e+03 1.714677225709676511e-02 1.772183209536216664e-01 1.729617389358559243e-02 1.699737062060793780e-02 2.152494400000000158e-03
4.295364300000000185e+03 1.792638402088975180e-02 1.771440643137909554e-01 1.797086836213210304e-02 1.788189967964740057e-02 2.015307000000000036e-03
4.296353399999999965e+03 1.828038493782994933e-02 1.770698483722016880e-01 1.822054205316545050e-02 1.834022782249444816e-02 1.979594720000000044e-03
4.297342800000000352e+03 1.869964836478552050e-02 1.769956581089328074e-01 1.864509227055508034e-02 1.875420445901596067e-02 1.848514940000000033e-03
4.298332400000000234e+03 1.923106876807588461e-02 1.769215010166419744e-01 1.911162752919753904e-02 1.935051000695423018e-02 1.721667000000000076e-03
4.299322299999999814e+03 1.974804576783452392e-02 1.768473695958229785e-01 1.964140603420352904e-02 1.985468550146551880e-02 1.677521699999999982e-03
4.300312299999999595e+03 2.023152818351560411e-02 1.767732788108737352e-01 2.035243898633271042e-02 2.011061738069849780e-02 1.555114799999999858e-03
4.301302599999999984e+03 2.070383437486580935e-02 1.766992136807964686e-01 2.078783713289306112e-02 2.061983161683855759e-02 1.502182600000000114e-03
4.302293200000000070e+03 2.118670137259351383e-02 1.766251742069965824e-01 2.135593999055457326e-02 2.101746275463245439e-02 1.535864720000000008e-03
4.303283900000000358e+03 2.165698028437919309e-02 1.765511753247193394e-01 2.191122971059292213e-02 2.140273085816546406e-02 1.465075520000000018e-03
4.304274900000000343e+03 2.198597541696133140e-02 1.764772020820906673e-01 2.235544385039864301e-02 2.161650698352401978e-02 1.517266779999999890e-03
4.305266099999999824e+03 2.245444542460432735e-02 1.764032619377205735e-01 2.275731232880107147e-02 2.215157852040758324e-02 1.504352100000000067e-03
4.306257499999999709e+03 2.311328197077501534e-02 1.763293548784418963e-01 2.362156872857171241e-02 2.260499521297831826e-02 1.452970899999999916e-03
4.307249200000000201e+03 2.355539708678841548e-02 1.762554734435290149e-01 2.430084673800220196e-02 2.280994743557462900e-02 1.488983179999999861e-03
4.308241100000000188e+03 2.389484414924122890e-02 1.761816250770465719e-01 2.480808112729243620e-02 2.298160717119002161e-02 1.570085119999999881e-03
4.309233199999999670e+03 2.461654002329076441e-02 1.761078097658224095e-01 2.570113196313178472e-02 2.353194808344974409e-02 1.602003480000000098e-03
4.310225599999999758e+03 2.507923166446629493e-02 1.760340200636196228e-01 2.620981993924220710e-02 2.394864338969038275e-02 1.649127639999999843e-03
4.311218200000000252e+03 2.601784209602087117e-02 1.759602633999854393e-01 2.733350576492532547e-02 2.470217842711641687e-02 1.645426840000000076e-03
4.312211000000000240e+03 2.718885750605011531e-02 1.758865397617430104e-01 2.874669988802289189e-02 2.563101512407733873e-02 1.677309879999999828e-03
4.313203999999999724e+03 2.836011041438438185e-02 1.758128491357168754e-01 3.006305611901433084e-02 2.665716470975443286e-02 1.733406900000000143e-03
4.314197299999999814e+03 2.939734855553015336e-02 1.757391840949481254e-01 3.122349047966260782e-02 2.757120663139769889e-02 1.744718819999999896e-03
4.315190800000000309e+03 3.064950041999639496e-02 1.756655520496744616e-01 3.284732679863189286e-02 2.845167404136089706e-02 1.786524479999999871e-03
4.316184500000000298e+03 3.178356532031874349e-02 1.755919529867158990e-01 3.435641849616882793e-02 2.921071214446865905e-02 1.776780140000000030e-03
4.317178399999999783e+03 3.319397028614219647e-02 1.755183868928941182e-01 3.603677568654023444e-02 3.035116488574415849e-02 1.755681700000000060e-03
4.318172599999999875e+03 3.452099273305078708e-02 1.754448463604777186e-01 3.761787116822382093e-02 3.142411429787775323e-02 1.709771979999999891e-03
4.319167000000000371e+03 3.538982118107338037e-02 1.753713387804456403e-01 3.876919949217572103e-02 3.201044286997103971e-02 1.669913799999999922e-03
4.320161699999999655e+03 3.611522701648586797e-02 1.752978567546573940e-01 3.962059093649789032e-02 3.260986309647384562e-02 1.554038979999999978e-03
4.321156500000000051e+03 3.668986332379255144e-02 1.752244150446400639e-01 4.035586448822781058e-02 3.302386215935729230e-02 1.524127720000000063e-03
4.322151600000000144e+03 3.738264777239141967e-02 1.751509988720863775e-01 4.101048274298710328e-02 3.375481280179573607e-02 1.419738519999999907e-03
4.323146999999999935e+03 3.809417818829764768e-02 1.750776082381806653e-01 4.173643669768109521e-02 3.445191967891420015e-02 1.356392940000000031e-03
4.324142499999999927e+03 3.848389840415863961e-02 1.750042578756926259e-01 4.218908808154581136e-02 3.477870872677146785e-02 1.352230299999999941e-03
4.325138299999999617e+03 3.903797332673659970e-02 1.749309330350447833e-01 4.287261271814668540e-02 3.520333393532651400e-02 1.410984039999999950e-03
4.326134299999999712e+03 3.985163950919383413e-02 1.748576410736308873e-01 4.380098847976696130e-02 3.590229053862070696e-02 1.467922200000000045e-03
4.327130600000000413e+03 4.073727941533665520e-02 1.747843746267937204e-01 4.479295590497081592e-02 3.668160292570249448e-02 1.631015660000000164e-03
4.328127000000000407e+03 4.187028520604470228e-02 1.747111483890504136e-01 4.606566813417228845e-02 3.767490227791711610e-02 1.738393279999999935e-03
4.329123700000000099e+03 4.295582611846418541e-02 1.746379476490459437e-01 4.743758522305308034e-02 3.847406701387529049e-02 1.865806999999999926e-03
4.330120700000000397e+03 4.423746448640315798e-02 1.745647724078923657e-01 4.897282593111518256e-02 3.950210304169113340e-02 2.075123400000000035e-03
4.331117799999999988e+03 4.591328877342122639e-02 1.744916373314799318e-01 5.093527124714980481e-02 4.089130629969264796e-02 2.282806000000000071e-03
4.332115200000000186e+03 4.743786512265898980e-02 1.744185277370534359e-01 5.267753737881916698e-02 4.219819286649881263e-02 2.582883399999999930e-03
4.333112900000000081e+03 4.886838954369462917e-02 1.743454436256928752e-01 5.440166859995124171e-02 4.333511048743801664e-02 2.965663000000000327e-03
4.334110700000000179e+03 5.070866572782541104e-02 1.742723996347172177e-01 5.672613168602996803e-02 4.469119976962085405e-02 3.721026599999999879e-03
4.335108799999999974e+03 5.234862612684901273e-02 1.741993811099158129e-01 5.910153104547238856e-02 4.559572120822563690e-02 4.812465999999999619e-03
4.336107100000000173e+03 5.397209689270324184e-02 1.741263953609669402e-01 6.146688226333865690e-02 4.647731152206782679e-02 6.423448000000000005e-03
4.337105599999999868e+03 5.567134103460244510e-02 1.740534423746695203e-01 6.396885195600726659e-02 4.737383011319762360e-02 8.338081199999999860e-03
4.338104400000000169e+03 5.722700168601668747e-02 1.739805148386788514e-01 6.657259638292201132e-02 4.788140698911136361e-02 1.050449380000000044e-02
4.339103399999999965e+03 5.862910392876241605e-02 1.739076200484184764e-01 6.892795521037642370e-02 4.833025264714840841e-02 1.251066100000000104e-02
4.340102600000000166e+03 5.951170941442412987e-02 1.738347579906831530e-01 7.050655347800618977e-02 4.851686535084206997e-02 1.404589480000000001e-02
4.341102100000000064e+03 5.974798816546980640e-02 1.737619213673292362e-01 7.079586183178113168e-02 4.870011449915848112e-02 1.456745840000000028e-02
4.342101800000000367e+03 5.974122859024449950e-02 1.736891174595528442e-01 7.045602868280623210e-02 4.902642849768276689e-02 1.387330140000000121e-02
4.343101700000000164e+03 5.941747014582066111e-02 1.736163462541450153e-01 6.941290933274885111e-02 4.942203095889247111e-02 1.226767320000000071e-02
4.344101899999999659e+03 5.851748708646181685e-02 1.735436004671352950e-01 6.750485925872659609e-02 4.953011491419703760e-02 1.012440800000000141e-02
4.345102200000000266e+03 5.724806299215795535e-02 1.734708946315638711e-01 6.493813939202355834e-02 4.955798659229235237e-02 7.939473799999999248e-03
4.346102899999999863e+03 5.589043747625974112e-02 1.733982069360873457e-01 6.235174511031929545e-02 4.942912984220018680e-02 5.908738399999999454e-03
4.347103699999999662e+03 5.493438659705682237e-02 1.733255591656252259e-01 6.059732260515302005e-02 4.927145058896062468e-02 4.314659400000000339e-03
4.348104800000000068e+03 5.376121773046046992e-02 1.732529367890215666e-01 5.895967393860138128e-02 4.856276152231955856e-02 3.120747199999999739e-03
4.349106099999999969e+03 5.290567727141867738e-02 1.731803470543867018e-01 5.775210000138086830e-02 4.805925454145648645e-02 2.448619200000000037e-03
4.350107600000000275e+03 5.228406102339380745e-02 1.731077899485058413e-01 5.682935406980563209e-02 4.773876797698198282e-02 2.075716400000000156e-03
4.351109400000000278e+03 5.154544945775504927e-02 1.730352582203756873e-01 5.586660063279810795e-02 4.722429828271199059e-02 1.914882820000000105e-03
4.352111399999999776e+03 5.098666913157333391e-02 1.729627591039719914e-01 5.561462620446713800e-02 4.635871205867952982e-02 1.786660139999999902e-03
4.353113599999999678e+03 5.023857951145903333e-02 1.728902925860761053e-01 5.538646458385182436e-02 4.509069443906624231e-02 1.788321679999999936e-03
4.354115999999999985e+03 4.946325985304690642e-02 1.728178586534716843e-01 5.490957636685972476e-02 4.401694333923408808e-02 1.923834819999999893e-03
4.355118699999999990e+03 4.911799283744965050e-02 1.727454500739279697e-01 5.486281135655565744e-02 4.337317431834364356e-02 2.247760400000000259e-03
4.356121699999999691e+03 4.874368959904272491e-02 1.726730668482902853e-01 5.477962074378692203e-02 4.270775845429852779e-02 2.675369400000000061e-03
4.357124799999999595e+03 4.806302135474095627e-02 1.726007233966811716e-01 5.487005508004594301e-02 4.125598762943596953e-02 3.113004800000000218e-03
4.358128200000000106e+03 4.756053146197332382e-02 1.725284052818996383e-01 5.540808821902942771e-02 3.971297470491721993e-02 3.898214200000000174e-03
4.359131800000000112e+03 4.715652902703619531e-02 1.724561197050502592e-01 5.562739133250799162e-02 3.868566672156439901e-02 4.955040200000000034e-03
4.360135599999999613e+03 4.672675589126985829e-02 1.723838666529095565e-01 5.575314990326249442e-02 3.770036187927722215e-02 6.047957799999999912e-03
4.361139699999999721e+03 4.635431482328411512e-02 1.723116389213103228e-01 5.606476468685556158e-02 3.664386495971266866e-02 7.030974399999999867e-03
4.362144000000000233e+03 4.560449544900736785e-02 1.722394436973140319e-01 5.591002334619710190e-02 3.529896755181763379e-02 7.749287200000000604e-03
4.363148600000000442e+03 4.497674590138589501e-02 1.721672737860809599e-01 5.576123500919027975e-02 3.419225679358151027e-02 8.102408600000001251e-03
4.364153299999999945e+03 4.394324002757887815e-02 1.720951435422739539e-01 5.474375294648708978e-02 3.314272710867066651e-02 8.143935000000001451e-03
4.365158300000000054e+03 4.264308707540706567e-02 1.720230385940996476e-01 5.292061195983002730e-02 3.236556219098410403e-02 7.640074799999999576e-03
4.366163599999999860e+03 4.074568164027948802e-02 1.719509589423042772e-01 5.046320937629206194e-02 3.102815390426691411e-02 6.665326000000000063e-03
4.367168999999999869e+03 3.916749049610540601e-02 1.718789189135860318e-01 4.831400451872447377e-02 3.002097647348633824e-02 5.649937000000000709e-03
4.368174699999999575e+03 3.760490125973492415e-02 1.718069041640916672e-01 4.606745712255300162e-02 2.914234539691684667e-02 4.732236600000000112e-03
4.369180599999999686e+03 3.607782345085645825e-02 1.717349218482248641e-01 4.370476062237355075e-02 2.845088627933936576e-02 3.870279600000000111e-03
4.370186800000000403e+03 3.440921355365676726e-02 1.716629648037098776e-01 4.134997493861017337e-02 2.746845216870336115e-02 3.190147600000000153e-03
4.371193199999999706e+03 3.306221983834768674e-02 1.715910401756433612e-01 3.953951117241108482e-02 2.658492850428428866e-02 2.597811399999999920e-03
